tweet_id,retweet_count,favorite_count,is_quote_status,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,dog_types
832040443403784192,8808,0,False,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1,Miniature Pinscher,0.796313,True,Chihuahua,0.155413,True,Staffordshire Bullterrier,0.0309433,True,,,2017-02-16 01:34:34+00:00,Twitter for iPhone,RT @dog_rates: This is Klein. These pics were taken a month apart. He knows he's a stud now. 12/10 total heartthrob https://t.co/guDkLrX8zV,7.69940425801171e+17,4196983835.0,2016-08-28 16:51:16 +0000,"https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1",10,10,Klein,
832040443403784192,8798,0,False,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1,Miniature Pinscher,0.796313,True,Chihuahua,0.155413,True,Staffordshire Bullterrier,0.0309433,True,,,2017-02-16 01:34:34+00:00,Twitter for iPhone,RT @dog_rates: This is Klein. These pics were taken a month apart. He knows he's a stud now. 12/10 total heartthrob https://t.co/guDkLrX8zV,7.69940425801171e+17,4196983835.0,2016-08-28 16:51:16 +0000,"https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1",10,10,Klein,
832032802820481025,4746,13887,False,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Whippet,0.601712,True,Ibizan Hound,0.152662,True,Italian Greyhound,0.135055,True,,,2017-02-16 01:04:13+00:00,Twitter for iPhone,"This is Miguel. He was the only remaining doggo at the adoption center after the weekend. Let's change that. 12/10

https://t.co/P0bO8mCQwN https://t.co/SU4K34NT4M",,,,"https://www.petfinder.com/petdetail/34918210,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1",10,10,Miguel,doggo
832032802820481025,4294,16743,False,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Whippet,0.601712,True,Ibizan Hound,0.152662,True,Italian Greyhound,0.135055,True,,,2017-02-16 01:04:13+00:00,Twitter for iPhone,"This is Miguel. He was the only remaining doggo at the adoption center after the weekend. Let's change that. 12/10

https://t.co/P0bO8mCQwN https://t.co/SU4K34NT4M",,,,"https://www.petfinder.com/petdetail/34918210,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1",10,10,Miguel,doggo
832032802820481025,4294,16743,False,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Whippet,0.601712,True,Ibizan Hound,0.152662,True,Italian Greyhound,0.135055,True,,,2017-02-16 01:04:13+00:00,Twitter for iPhone,"This is Miguel. He was the only remaining doggo at the adoption center after the weekend. Let's change that. 12/10

https://t.co/P0bO8mCQwN https://t.co/SU4K34NT4M",,,,"https://www.petfinder.com/petdetail/34918210,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1",10,10,Miguel,doggo
832032802820481025,4291,16725,False,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Whippet,0.601712,True,Ibizan Hound,0.152662,True,Italian Greyhound,0.135055,True,,,2017-02-16 01:04:13+00:00,Twitter for iPhone,"This is Miguel. He was the only remaining doggo at the adoption center after the weekend. Let's change that. 12/10

https://t.co/P0bO8mCQwN https://t.co/SU4K34NT4M",,,,"https://www.petfinder.com/petdetail/34918210,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1",10,10,Miguel,doggo
831939777352105988,7031,26404,False,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,Pomeranian,0.153862,True,Marmot,0.0912338999999999,False,Grey Fox,0.0906441,False,,,2017-02-15 18:54:34+00:00,Twitter for iPhone,This is Emanuel. He's a h*ckin rare doggo. Dwells in a semi-urban environment. Round features make him extra collectible. 12/10 would so pet https://t.co/k9bzgyVdUT,,,,https://twitter.com/dog_rates/status/831939777352105988/photo/1,10,10,Emanuel,doggo
831939777352105988,5648,22443,False,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,Pomeranian,0.153862,True,Marmot,0.0912338999999999,False,Grey Fox,0.0906441,False,,,2017-02-15 18:54:34+00:00,Twitter for iPhone,This is Emanuel. He's a h*ckin rare doggo. Dwells in a semi-urban environment. Round features make him extra collectible. 12/10 would so pet https://t.co/k9bzgyVdUT,,,,https://twitter.com/dog_rates/status/831939777352105988/photo/1,10,10,Emanuel,doggo
831939777352105988,5648,22445,False,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,Pomeranian,0.153862,True,Marmot,0.0912338999999999,False,Grey Fox,0.0906441,False,,,2017-02-15 18:54:34+00:00,Twitter for iPhone,This is Emanuel. He's a h*ckin rare doggo. Dwells in a semi-urban environment. Round features make him extra collectible. 12/10 would so pet https://t.co/k9bzgyVdUT,,,,https://twitter.com/dog_rates/status/831939777352105988/photo/1,10,10,Emanuel,doggo
831939777352105988,5644,22422,False,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,Pomeranian,0.153862,True,Marmot,0.0912338999999999,False,Grey Fox,0.0906441,False,,,2017-02-15 18:54:34+00:00,Twitter for iPhone,This is Emanuel. He's a h*ckin rare doggo. Dwells in a semi-urban environment. Round features make him extra collectible. 12/10 would so pet https://t.co/k9bzgyVdUT,,,,https://twitter.com/dog_rates/status/831939777352105988/photo/1,10,10,Emanuel,doggo
831911600680497154,7458,30380,False,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Bloodhound,0.777562,True,Great Dane,0.0474176,True,Leonberg,0.0179431,True,,,2017-02-15 17:02:36+00:00,Twitter for iPhone,Meet Kuyu. He was trapped in a well for 10 days. Rescued yesterday using a device designed by a local robotics team. 14/10 for all involved https://t.co/l38R6IZNNg,,,,"https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1",10,10,Kuyu,
831911600680497154,5959,25790,False,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Bloodhound,0.777562,True,Great Dane,0.0474176,True,Leonberg,0.0179431,True,,,2017-02-15 17:02:36+00:00,Twitter for iPhone,Meet Kuyu. He was trapped in a well for 10 days. Rescued yesterday using a device designed by a local robotics team. 14/10 for all involved https://t.co/l38R6IZNNg,,,,"https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1",10,10,Kuyu,
831911600680497154,5959,25790,False,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Bloodhound,0.777562,True,Great Dane,0.0474176,True,Leonberg,0.0179431,True,,,2017-02-15 17:02:36+00:00,Twitter for iPhone,Meet Kuyu. He was trapped in a well for 10 days. Rescued yesterday using a device designed by a local robotics team. 14/10 for all involved https://t.co/l38R6IZNNg,,,,"https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1",10,10,Kuyu,
831911600680497154,5956,25768,False,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Bloodhound,0.777562,True,Great Dane,0.0474176,True,Leonberg,0.0179431,True,,,2017-02-15 17:02:36+00:00,Twitter for iPhone,Meet Kuyu. He was trapped in a well for 10 days. Rescued yesterday using a device designed by a local robotics team. 14/10 for all involved https://t.co/l38R6IZNNg,,,,"https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1",10,10,Kuyu,
831670449226514432,2059,11469,False,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1,Pembroke,0.6248020000000001,True,Cardigan,0.362861,True,Appenzeller,0.00392621,True,,,2017-02-15 01:04:21+00:00,Twitter for iPhone,This is Daisy. She has a heart on her butt. 13/10 topical af https://t.co/u6p4LxzHKg,,,,https://twitter.com/dog_rates/status/831670449226514432/photo/1,10,10,Daisy,
831670449226514432,1686,9773,False,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1,Pembroke,0.6248020000000001,True,Cardigan,0.362861,True,Appenzeller,0.00392621,True,,,2017-02-15 01:04:21+00:00,Twitter for iPhone,This is Daisy. She has a heart on her butt. 13/10 topical af https://t.co/u6p4LxzHKg,,,,https://twitter.com/dog_rates/status/831670449226514432/photo/1,10,10,Daisy,
831670449226514432,1686,9773,False,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1,Pembroke,0.6248020000000001,True,Cardigan,0.362861,True,Appenzeller,0.00392621,True,,,2017-02-15 01:04:21+00:00,Twitter for iPhone,This is Daisy. She has a heart on her butt. 13/10 topical af https://t.co/u6p4LxzHKg,,,,https://twitter.com/dog_rates/status/831670449226514432/photo/1,10,10,Daisy,
831670449226514432,1686,9762,False,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1,Pembroke,0.6248020000000001,True,Cardigan,0.362861,True,Appenzeller,0.00392621,True,,,2017-02-15 01:04:21+00:00,Twitter for iPhone,This is Daisy. She has a heart on her butt. 13/10 topical af https://t.co/u6p4LxzHKg,,,,https://twitter.com/dog_rates/status/831670449226514432/photo/1,10,10,Daisy,
831650051525054464,2243,7908,False,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,1,Eskimo Dog,0.530416,True,Siberian Husky,0.180335,True,Norwegian Elkhound,0.104314,True,,,2017-02-14 23:43:18+00:00,Twitter for iPhone,"I usually only share these on Friday's, but this is Blue. He's a very smoochable pooch who needs your help. 13/10

https://t.co/piiX0ke8Z6 https://t.co/1UHrKcaCiO",,,,"http://www.gofundme.com/bluethewhitehusky,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1",10,10,Dog Unknown,
831650051525054464,1783,6669,False,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,1,Eskimo Dog,0.530416,True,Siberian Husky,0.180335,True,Norwegian Elkhound,0.104314,True,,,2017-02-14 23:43:18+00:00,Twitter for iPhone,"I usually only share these on Friday's, but this is Blue. He's a very smoochable pooch who needs your help. 13/10

https://t.co/piiX0ke8Z6 https://t.co/1UHrKcaCiO",,,,"http://www.gofundme.com/bluethewhitehusky,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1",10,10,Dog Unknown,
831650051525054464,1783,6669,False,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,1,Eskimo Dog,0.530416,True,Siberian Husky,0.180335,True,Norwegian Elkhound,0.104314,True,,,2017-02-14 23:43:18+00:00,Twitter for iPhone,"I usually only share these on Friday's, but this is Blue. He's a very smoochable pooch who needs your help. 13/10

https://t.co/piiX0ke8Z6 https://t.co/1UHrKcaCiO",,,,"http://www.gofundme.com/bluethewhitehusky,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1",10,10,Dog Unknown,
831650051525054464,1782,6665,False,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,1,Eskimo Dog,0.530416,True,Siberian Husky,0.180335,True,Norwegian Elkhound,0.104314,True,,,2017-02-14 23:43:18+00:00,Twitter for iPhone,"I usually only share these on Friday's, but this is Blue. He's a very smoochable pooch who needs your help. 13/10

https://t.co/piiX0ke8Z6 https://t.co/1UHrKcaCiO",,,,"http://www.gofundme.com/bluethewhitehusky,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1",10,10,Dog Unknown,
831552930092285952,2632,9872,False,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1,Chihuahua,0.257415,True,Pembroke,0.161442,True,French Bulldog,0.0921429,True,,,2017-02-14 17:17:22+00:00,Twitter for iPhone,This is Dutch. He dressed up as his favorite emoji for Valentine's Day. I've got heart eyes for his heart eyes. 13/10 https://t.co/BCbmFYLrse,,,,https://twitter.com/dog_rates/status/831552930092285952/photo/1,10,10,Dutch,
831552930092285952,2158,8433,False,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1,Chihuahua,0.257415,True,Pembroke,0.161442,True,French Bulldog,0.0921429,True,,,2017-02-14 17:17:22+00:00,Twitter for iPhone,This is Dutch. He dressed up as his favorite emoji for Valentine's Day. I've got heart eyes for his heart eyes. 13/10 https://t.co/BCbmFYLrse,,,,https://twitter.com/dog_rates/status/831552930092285952/photo/1,10,10,Dutch,
831552930092285952,2158,8433,False,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1,Chihuahua,0.257415,True,Pembroke,0.161442,True,French Bulldog,0.0921429,True,,,2017-02-14 17:17:22+00:00,Twitter for iPhone,This is Dutch. He dressed up as his favorite emoji for Valentine's Day. I've got heart eyes for his heart eyes. 13/10 https://t.co/BCbmFYLrse,,,,https://twitter.com/dog_rates/status/831552930092285952/photo/1,10,10,Dutch,
831552930092285952,2156,8431,False,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1,Chihuahua,0.257415,True,Pembroke,0.161442,True,French Bulldog,0.0921429,True,,,2017-02-14 17:17:22+00:00,Twitter for iPhone,This is Dutch. He dressed up as his favorite emoji for Valentine's Day. I've got heart eyes for his heart eyes. 13/10 https://t.co/BCbmFYLrse,,,,https://twitter.com/dog_rates/status/831552930092285952/photo/1,10,10,Dutch,
831322785565769729,1744,10042,False,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,1,Old English Sheepdog,0.999715,True,Tibetan Terrier,4.62967e-05,True,Guinea Pig,4.1184300000000005e-05,False,,,2017-02-14 02:02:51+00:00,Twitter for iPhone,This is Pete. He has no eyes. Needs a guide doggo. Also appears to be considerably fluffy af. 12/10 would hug softly https://t.co/Xc0gyovCtK,,,,https://twitter.com/dog_rates/status/831322785565769729/photo/1,10,10,Pete,doggo
831322785565769729,1441,8747,False,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,1,Old English Sheepdog,0.999715,True,Tibetan Terrier,4.62967e-05,True,Guinea Pig,4.1184300000000005e-05,False,,,2017-02-14 02:02:51+00:00,Twitter for iPhone,This is Pete. He has no eyes. Needs a guide doggo. Also appears to be considerably fluffy af. 12/10 would hug softly https://t.co/Xc0gyovCtK,,,,https://twitter.com/dog_rates/status/831322785565769729/photo/1,10,10,Pete,doggo
831322785565769729,1441,8747,False,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,1,Old English Sheepdog,0.999715,True,Tibetan Terrier,4.62967e-05,True,Guinea Pig,4.1184300000000005e-05,False,,,2017-02-14 02:02:51+00:00,Twitter for iPhone,This is Pete. He has no eyes. Needs a guide doggo. Also appears to be considerably fluffy af. 12/10 would hug softly https://t.co/Xc0gyovCtK,,,,https://twitter.com/dog_rates/status/831322785565769729/photo/1,10,10,Pete,doggo
831322785565769729,1439,8738,False,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,1,Old English Sheepdog,0.999715,True,Tibetan Terrier,4.62967e-05,True,Guinea Pig,4.1184300000000005e-05,False,,,2017-02-14 02:02:51+00:00,Twitter for iPhone,This is Pete. He has no eyes. Needs a guide doggo. Also appears to be considerably fluffy af. 12/10 would hug softly https://t.co/Xc0gyovCtK,,,,https://twitter.com/dog_rates/status/831322785565769729/photo/1,10,10,Pete,doggo
831315979191906304,1264,7117,False,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,4,Briard,0.982755,True,Soft-Coated Wheaten Terrier,0.00908435,True,Bouvier Des Flandres,0.0046928,True,,,2017-02-14 01:35:49+00:00,Twitter Web Client,I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,,,,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",10,10,Dog Unknown,pupper
831315979191906304,1036,6169,False,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,4,Briard,0.982755,True,Soft-Coated Wheaten Terrier,0.00908435,True,Bouvier Des Flandres,0.0046928,True,,,2017-02-14 01:35:49+00:00,Twitter Web Client,I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,,,,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",10,10,Dog Unknown,pupper
831315979191906304,1036,6169,False,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,4,Briard,0.982755,True,Soft-Coated Wheaten Terrier,0.00908435,True,Bouvier Des Flandres,0.0046928,True,,,2017-02-14 01:35:49+00:00,Twitter Web Client,I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,,,,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",10,10,Dog Unknown,pupper
